Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-25,13.647,5.237,0.000,9.102,12.300,13.900,14.600,4.700,5.200,5.700,8.650,9.092,9.546,0.000,0.000,0.600,0.188,1.961,0.000,0.000,0.000,7.102,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-25T19:40:48+00:00
2026-07-26,12.241,6.071,0.000,9.273,11.000,12.200,13.700,5.100,6.100,6.900,8.496,9.325,9.888,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,7.273,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-25T19:40:48+00:00
2026-07-27,13.641,5.724,2.600,9.395,12.100,13.600,15.500,4.500,5.600,6.900,8.446,9.329,10.383,0.600,2.600,8.700,4.127,80.392,33.333,5.882,0.000,7.395,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-25T19:40:48+00:00
2026-07-28,13.880,6.888,0.000,9.891,11.300,13.800,16.600,5.700,7.000,8.100,8.679,9.896,11.229,0.000,0.000,0.900,0.404,9.804,0.000,0.000,0.000,7.891,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-25T19:40:48+00:00
2026-07-29,12.139,4.476,0.000,7.895,9.600,11.900,15.300,2.800,4.500,6.500,6.496,8.062,9.071,0.000,0.000,2.100,0.810,15.686,3.922,1.961,0.000,5.895,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-25T19:40:48+00:00
2026-07-30,11.149,3.004,0.000,6.506,10.100,11.000,12.500,1.400,3.000,4.700,5.446,6.487,7.629,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,4.506,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-25T19:40:48+00:00
2026-07-31,11.814,4.424,3.600,7.996,9.300,11.800,14.100,3.500,4.400,5.500,6.283,8.354,9.267,0.800,3.600,10.600,4.684,84.314,33.333,13.725,0.000,5.996,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-25T19:40:48+00:00
