Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-19,10.957,4.610,4.200,7.724,9.800,11.100,11.800,4.000,4.600,5.200,7.388,7.696,8.050,1.300,4.200,7.900,4.259,92.157,39.216,0.000,0.000,5.724,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-19T11:34:53+00:00
2026-07-20,11.200,3.510,0.000,6.449,10.400,11.200,12.100,2.800,3.500,4.000,6.025,6.487,6.913,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,4.449,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-19T11:34:53+00:00
2026-07-21,11.180,3.445,0.000,6.563,10.100,11.100,12.900,2.500,3.400,4.800,5.433,6.612,7.421,0.000,0.000,0.300,0.141,1.961,0.000,0.000,0.000,4.563,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-19T11:34:53+00:00
2026-07-22,10.110,3.512,0.000,6.376,8.700,9.900,11.600,2.000,3.300,5.800,5.221,6.163,7.758,0.000,0.000,0.900,0.357,9.804,0.000,0.000,0.000,4.376,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-19T11:34:53+00:00
2026-07-23,12.288,3.684,0.000,7.324,10.000,12.700,13.800,1.300,3.800,5.800,5.629,7.471,8.550,0.000,0.000,0.300,0.135,5.882,0.000,0.000,0.000,5.324,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-19T11:34:53+00:00
2026-07-24,11.502,5.996,2.400,8.381,9.100,11.400,14.100,4.400,5.900,7.500,7.042,8.237,9.987,0.300,2.400,7.200,3.104,68.627,21.569,3.922,0.000,6.381,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-19T11:34:53+00:00
2026-07-25,13.980,6.367,0.000,9.525,11.500,14.100,16.400,5.000,6.300,7.900,8.354,9.617,10.650,0.000,0.000,1.200,0.263,13.725,0.000,0.000,0.000,7.525,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-19T11:34:53+00:00
