Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-26,12.743,6.180,0.000,9.724,11.500,12.800,13.900,5.400,6.200,6.800,9.242,9.675,10.308,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,7.724,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-26T11:42:51+00:00
2026-07-27,13.565,5.571,1.800,9.192,12.300,13.600,15.000,4.800,5.600,6.400,8.667,9.167,10.017,0.300,1.800,5.100,2.416,76.471,11.765,1.961,0.000,7.192,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-26T11:42:51+00:00
2026-07-28,13.463,6.280,0.000,9.525,10.800,13.600,16.000,4.100,6.600,8.000,8.096,9.737,10.979,0.000,0.000,1.200,0.406,17.647,0.000,0.000,0.000,7.525,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-26T11:42:51+00:00
2026-07-29,13.090,4.096,0.000,7.763,11.300,13.000,15.600,2.600,3.900,6.100,6.438,7.550,9.446,0.000,0.000,0.600,0.122,3.922,0.000,0.000,0.000,5.763,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-26T11:42:51+00:00
2026-07-30,11.255,3.631,0.000,7.023,9.600,11.100,13.500,2.300,3.700,5.000,5.758,6.962,8.037,0.000,0.000,0.300,0.051,0.000,0.000,0.000,0.000,5.023,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-26T11:42:51+00:00
2026-07-31,13.318,5.804,4.100,9.446,11.700,13.100,15.400,4.000,5.500,7.600,7.875,9.075,11.388,0.600,4.100,12.500,5.837,84.314,39.216,19.608,0.000,7.446,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-26T11:42:51+00:00
2026-08-01,16.776,7.610,1.200,11.820,14.600,16.800,18.800,6.100,7.700,9.200,10.617,11.833,12.850,0.000,1.200,12.000,4.051,52.941,19.608,11.765,1.961,9.820,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-26T11:42:51+00:00
