Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-10,9.857,6.320,4.200,7.786,9.200,9.800,10.600,5.500,6.300,7.100,7.475,7.746,8.188,2.600,4.200,7.000,4.657,98.039,37.255,1.961,0.000,5.786,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-10T12:39:33+00:00
2026-07-11,9.047,6.341,9.100,7.729,8.400,8.900,9.800,4.800,6.800,7.400,7.242,7.775,8.146,5.800,9.100,15.100,9.533,100.000,96.078,37.255,0.000,5.729,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-10T12:39:33+00:00
2026-07-12,9.918,2.084,0.000,6.034,9.200,9.900,10.600,1.200,1.900,3.400,4.954,6.013,7.054,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.000,4.034,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-10T12:39:33+00:00
2026-07-13,10.202,0.200,0.000,4.790,9.400,10.100,10.900,-0.800,-0.100,1.700,4.067,4.650,5.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.790,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-10T12:39:33+00:00
2026-07-14,12.835,5.151,0.000,8.094,11.700,12.800,13.900,4.300,5.100,6.300,7.279,8.071,8.967,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,6.094,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-10T12:39:33+00:00
2026-07-15,14.078,5.694,0.200,9.496,12.800,13.900,15.700,4.300,5.700,7.100,8.533,9.450,10.737,0.000,0.200,1.700,0.571,27.451,0.000,0.000,0.000,7.496,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-10T12:39:33+00:00
2026-07-16,16.584,8.969,1.400,12.317,14.700,16.700,18.300,6.800,8.900,11.300,10.508,12.112,14.000,0.000,1.400,5.000,2.161,58.824,13.725,1.961,0.000,10.317,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-10T12:39:33+00:00
