Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-09-09,20.400,6.300,0.000,12.371,20.373,6.280,12.365,0.024,19.800,20.400,21.000,5.800,6.300,6.700,12.058,12.371,12.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.371,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-09T14:42:25+00:00
2026-09-10,18.200,6.200,2.400,11.204,18.176,6.255,11.255,3.053,17.500,18.200,19.200,5.600,6.200,7.300,10.763,11.204,11.817,0.000,2.400,6.900,70.588,15.686,5.882,0.000,9.204,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-09T14:42:25+00:00
2026-09-11,16.700,6.000,0.500,9.929,16.580,5.863,9.894,1.667,14.600,16.700,18.200,4.900,6.000,6.900,9.037,9.929,10.742,0.000,0.500,4.800,35.294,9.804,3.922,0.000,7.929,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-09T14:42:25+00:00
2026-09-12,7.900,3.200,0.700,5.875,7.963,3.443,5.996,2.173,6.800,7.900,9.200,2.400,3.200,4.700,5.158,5.875,6.888,0.000,0.700,5.700,47.059,13.725,3.922,0.000,3.875,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-09T14:42:25+00:00
2026-09-13,9.900,1.400,0.000,5.283,10.176,1.306,5.453,0.002,8.800,9.900,11.600,-0.800,1.400,3.000,4.542,5.283,6.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.283,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-09T14:42:25+00:00
2026-09-14,14.400,1.700,0.000,7.625,14.371,1.969,7.839,0.108,13.200,14.400,15.500,-0.300,1.700,4.100,6.325,7.625,9.858,0.000,0.000,0.300,3.922,0.000,0.000,0.000,5.625,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-09T14:42:25+00:00
2026-09-15,11.800,2.900,0.000,7.600,12.484,3.224,7.765,0.322,8.700,11.800,16.500,1.500,2.900,5.800,5.446,7.600,10.138,0.000,0.000,1.000,11.765,0.000,0.000,0.000,5.600,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-09T14:42:25+00:00
