Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-17,17.627,10.725,13.600,14.556,16.100,17.700,19.000,9.700,10.700,11.600,13.975,14.588,15.071,6.400,13.600,31.300,16.665,100.000,98.039,70.588,11.765,12.556,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T19:38:37+00:00
2026-07-18,14.290,6.882,0.600,9.804,12.700,14.400,15.600,6.300,6.800,7.700,9.200,9.825,10.346,0.000,0.600,3.000,1.337,45.098,7.843,0.000,0.000,7.804,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T19:38:37+00:00
2026-07-19,11.888,5.059,0.900,7.804,9.400,12.200,13.200,3.900,5.100,6.100,7.013,7.758,8.542,0.000,0.900,4.500,1.769,49.020,7.843,1.961,0.000,5.804,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T19:38:37+00:00
2026-07-20,10.280,4.651,0.600,7.074,8.400,10.400,11.900,3.200,4.400,6.400,6.229,6.983,7.879,0.000,0.600,14.900,3.922,41.176,21.569,15.686,0.000,5.074,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T19:38:37+00:00
2026-07-21,10.649,3.333,0.000,6.441,9.400,10.500,12.300,1.600,3.100,5.100,5.321,6.408,8.046,0.000,0.000,1.100,0.637,13.725,1.961,1.961,0.000,4.441,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T19:38:37+00:00
2026-07-22,10.759,3.118,0.200,6.453,8.500,10.400,13.200,1.200,3.100,4.900,4.871,6.438,8.292,0.000,0.200,3.000,0.810,23.529,3.922,0.000,0.000,4.453,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T19:38:37+00:00
2026-07-23,13.345,4.443,0.100,8.388,11.600,13.200,15.800,2.100,4.700,6.400,6.825,8.579,9.771,0.000,0.100,2.400,0.775,31.373,1.961,0.000,0.000,6.388,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T19:38:37+00:00
