Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-17,17.167,10.527,9.800,14.447,15.600,17.200,18.700,9.700,10.300,11.500,13.742,14.450,15.162,3.200,9.800,18.200,10.894,94.118,86.275,47.059,1.961,12.447,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T11:48:50+00:00
2026-07-18,14.367,7.014,1.500,9.754,13.400,14.200,15.700,6.300,7.000,7.700,9.192,9.737,10.283,0.200,1.500,5.400,2.400,62.745,13.725,1.961,0.000,7.754,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T11:48:50+00:00
2026-07-19,12.061,5.192,0.300,7.852,10.300,12.100,13.900,4.300,5.300,6.000,7.071,7.900,8.704,0.000,0.300,4.800,1.882,37.255,9.804,5.882,0.000,5.852,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T11:48:50+00:00
2026-07-20,9.798,5.325,2.000,7.291,8.300,9.600,11.400,3.900,5.400,6.400,6.212,7.342,8.267,0.000,2.000,29.000,8.171,60.784,41.176,25.490,7.843,5.291,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T11:48:50+00:00
2026-07-21,10.645,3.953,0.300,6.916,8.800,10.600,12.600,2.000,3.700,6.500,5.667,6.763,8.904,0.000,0.300,3.800,1.408,39.216,5.882,3.922,0.000,4.916,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T11:48:50+00:00
2026-07-22,11.212,3.794,0.300,7.163,9.000,11.300,12.900,0.800,3.900,7.000,4.950,7.138,9.213,0.000,0.300,4.000,1.425,39.216,9.804,0.000,0.000,5.163,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T11:48:50+00:00
2026-07-23,13.345,5.484,0.400,8.591,11.600,13.200,15.800,2.700,5.800,7.700,6.925,8.658,10.096,0.000,0.400,2.800,1.075,33.333,1.961,1.961,0.000,6.591,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-58.250,126.000,2026-07-17T11:48:50+00:00
