Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-08-23,8.000,2.800,0.400,5.521,7.965,2.686,5.506,0.424,7.400,8.000,8.600,2.000,2.800,3.400,5.142,5.521,5.800,0.200,0.400,0.700,0.000,0.000,0.000,0.000,3.521,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-08-23T18:54:08+00:00
2026-08-24,9.200,2.000,0.000,5.450,9.069,1.849,5.390,0.012,8.200,9.200,10.000,0.100,2.000,3.300,4.688,5.450,6.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.450,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-08-23T18:54:08+00:00
2026-08-25,11.800,2.600,0.000,6.842,11.724,2.608,6.855,0.180,10.700,11.800,12.800,1.600,2.600,3.600,6.296,6.842,7.296,0.000,0.000,0.300,1.961,1.961,0.000,0.000,4.842,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-08-23T18:54:08+00:00
2026-08-26,13.800,6.600,6.900,9.883,13.720,6.714,9.852,6.571,11.800,13.800,15.600,6.000,6.600,7.500,9.100,9.883,10.612,2.900,6.900,9.600,100.000,72.549,9.804,0.000,7.883,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-08-23T18:54:08+00:00
2026-08-27,19.200,7.500,1.300,12.129,18.925,7.357,12.072,2.025,17.700,19.200,20.000,6.200,7.500,8.300,11.458,12.129,12.763,0.100,1.300,5.800,58.824,13.725,0.000,0.000,10.129,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-08-23T18:54:08+00:00
2026-08-28,19.300,5.300,0.000,11.371,19.194,5.210,11.280,0.122,17.700,19.300,20.300,3.100,5.300,7.200,10.446,11.371,12.096,0.000,0.000,0.500,1.961,0.000,0.000,0.000,9.371,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-08-23T18:54:08+00:00
2026-08-29,18.700,6.600,0.000,11.296,18.133,6.641,11.253,0.276,16.500,18.700,19.500,5.700,6.600,7.800,10.192,11.296,12.125,0.000,0.000,0.600,9.804,0.000,0.000,0.000,9.296,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-08-23T18:54:08+00:00
